year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,5,13,1937,1700,157,2049,1835,134,MQ,4255,N931MQ,JFK,BNA,107,765,17,0,2013-05-13T21:00:00Z
2013,5,13,1938,1929,9,2240,2310,-30,UA,1561,N76254,EWR,SFO,320,2565,19,29,2013-05-13T23:00:00Z
2013,5,13,1941,1855,46,2139,2050,49,MQ,4649,N514MQ,LGA,MSP,141,1020,18,55,2013-05-13T22:00:00Z
2013,5,13,1941,1929,12,2126,2059,27,UA,1265,N68452,EWR,BOS,46,200,19,29,2013-05-13T23:00:00Z
2013,5,13,1953,1955,-2,2125,2108,17,EV,4312,N14907,EWR,DCA,45,199,19,55,2013-05-13T23:00:00Z
2013,5,13,2007,1830,97,2238,2200,38,UA,389,N596UA,JFK,SFO,310,2586,18,30,2013-05-13T22:00:00Z
2013,5,13,2013,2015,-2,2256,2358,-62,B6,649,N634JB,JFK,SFO,321,2586,20,15,2013-05-14T00:00:00Z
2013,5,13,2036,1855,101,2222,2041,101,EV,5562,N614QX,LGA,BGR,63,378,18,55,2013-05-13T22:00:00Z
2013,5,13,2044,2030,14,2301,2356,-55,B6,677,N805JB,JFK,LAX,295,2475,20,30,2013-05-14T00:00:00Z
2013,5,13,2051,2031,20,2227,2200,27,EV,4224,N19554,EWR,MKE,115,725,20,31,2013-05-14T00:00:00Z
2013,5,13,2054,1955,59,2245,2139,66,EV,4088,N14158,LGA,CLE,64,419,19,55,2013-05-13T23:00:00Z
2013,5,13,2107,2045,22,221,2313,NA,EV,4147,N11121,EWR,JAX,NA,820,20,45,2013-05-14T00:00:00Z
2013,5,13,2111,2055,16,14,2359,15,UA,425,N430UA,EWR,FLL,147,1065,20,55,2013-05-14T00:00:00Z
2013,5,13,2113,1845,148,10,2150,140,B6,509,N565JB,EWR,FLL,140,1065,18,45,2013-05-13T22:00:00Z
2013,5,13,2236,2245,-9,2354,1,-7,B6,30,N298JB,JFK,ROC,55,264,22,45,2013-05-14T02:00:00Z
2013,5,13,2335,2125,130,30,2235,115,MQ,4660,N544MQ,LGA,BNA,96,764,21,25,2013-05-14T01:00:00Z
2013,5,13,NA,1545,NA,NA,1812,NA,DL,1705,N320NB,LGA,MSY,NA,1183,15,45,2013-05-13T19:00:00Z
2013,5,14,556,605,-9,729,735,-6,MQ,4518,N717MQ,LGA,RDU,66,431,6,5,2013-05-14T10:00:00Z
2013,5,14,620,630,-10,829,820,9,MQ,4599,N8EGMQ,LGA,MSP,164,1020,6,30,2013-05-14T10:00:00Z
2013,5,14,624,630,-6,814,832,-18,US,1433,N543UW,LGA,CLT,75,544,6,30,2013-05-14T10:00:00Z
2013,5,14,630,635,-5,827,904,-37,DL,1743,N396DA,JFK,ATL,99,760,6,35,2013-05-14T10:00:00Z
2013,5,14,632,600,32,921,925,-4,UA,421,N594UA,EWR,SFO,322,2565,6,0,2013-05-14T10:00:00Z
2013,5,14,646,653,-7,843,859,-16,EV,4535,N14162,EWR,MSP,159,1008,6,53,2013-05-14T10:00:00Z
2013,5,14,654,639,15,857,906,-9,UA,295,N497UA,EWR,DEN,217,1605,6,39,2013-05-14T10:00:00Z
2013,5,14,656,655,1,812,820,-8,WN,404,N242WN,LGA,MKE,114,738,6,55,2013-05-14T10:00:00Z
2013,5,14,725,730,-5,1113,1128,-15,B6,215,N587JB,EWR,SJU,198,1608,7,30,2013-05-14T11:00:00Z
2013,5,14,727,730,-3,1023,1105,-42,VX,183,N841VA,EWR,SFO,331,2565,7,30,2013-05-14T11:00:00Z
2013,5,14,738,745,-7,929,956,-27,EV,4237,N11164,EWR,CHS,83,628,7,45,2013-05-14T11:00:00Z
2013,5,14,739,731,8,1018,1015,3,UA,1591,N37252,EWR,IAH,183,1400,7,31,2013-05-14T11:00:00Z
2013,5,14,747,755,-8,852,910,-18,MQ,4418,N840MQ,JFK,DCA,43,213,7,55,2013-05-14T11:00:00Z
2013,5,14,752,800,-8,1018,1013,5,EV,4462,N21154,EWR,OMA,166,1134,8,0,2013-05-14T12:00:00Z
2013,5,14,753,759,-6,1038,1109,-31,AA,2267,N3GDAA,LGA,MIA,142,1096,7,59,2013-05-14T11:00:00Z
2013,5,14,757,640,77,925,806,79,EV,3853,N11544,EWR,PIT,54,319,6,40,2013-05-14T10:00:00Z
2013,5,14,758,805,-7,1033,1103,-30,DL,2395,N320US,LGA,PBI,129,1035,8,5,2013-05-14T12:00:00Z
2013,5,14,758,759,-1,1008,1028,-20,DL,2047,N669DN,LGA,ATL,99,762,7,59,2013-05-14T11:00:00Z
2013,5,14,802,806,-4,958,1003,-5,EV,4691,N14904,EWR,DAY,87,533,8,6,2013-05-14T12:00:00Z
2013,5,14,809,800,9,908,908,0,US,2118,N953UW,LGA,BOS,35,184,8,0,2013-05-14T12:00:00Z
2013,5,14,815,815,0,1020,1018,2,DL,2119,N319US,LGA,MSP,157,1020,8,15,2013-05-14T12:00:00Z
2013,5,14,820,822,-2,943,940,3,UA,385,N827UA,EWR,BOS,39,200,8,22,2013-05-14T12:00:00Z
2013,5,14,822,830,-8,949,1015,-26,AA,309,N496AA,LGA,ORD,119,733,8,30,2013-05-14T12:00:00Z
2013,5,14,822,820,2,927,940,-13,MQ,4655,N525MQ,LGA,BNA,102,764,8,20,2013-05-14T12:00:00Z
2013,5,14,827,829,-2,1020,1024,-4,MQ,4607,N517MQ,LGA,CMH,73,479,8,29,2013-05-14T12:00:00Z
2013,5,14,844,847,-3,1139,1135,4,UA,1025,N39726,LGA,IAH,193,1416,8,47,2013-05-14T12:00:00Z
2013,5,14,848,900,-12,1016,1042,-26,EV,5025,N605QX,LGA,BTV,42,258,9,0,2013-05-14T13:00:00Z
2013,5,14,902,900,2,1138,1126,12,UA,1643,N13110,EWR,DEN,212,1605,9,0,2013-05-14T13:00:00Z
2013,5,14,926,925,1,1156,1134,22,EV,4087,N16954,EWR,IND,101,645,9,25,2013-05-14T13:00:00Z
2013,5,14,929,929,0,1148,1241,-53,B6,679,N775JB,JFK,LAX,295,2475,9,29,2013-05-14T13:00:00Z
2013,5,14,949,955,-6,1122,1140,-18,AA,319,N554AA,LGA,ORD,113,733,9,55,2013-05-14T13:00:00Z
2013,5,14,954,959,-5,1202,1200,2,US,1277,N768US,LGA,CLT,74,544,9,59,2013-05-14T13:00:00Z
2013,5,14,954,1000,-6,1109,1112,-3,US,2122,N948UW,LGA,BOS,36,184,10,0,2013-05-14T14:00:00Z
2013,5,14,956,1003,-7,1203,1212,-9,EV,4298,N14907,EWR,SAV,99,708,10,3,2013-05-14T14:00:00Z
2013,5,14,958,1000,-2,1246,1319,-33,UA,642,N560UA,JFK,SFO,326,2586,10,0,2013-05-14T14:00:00Z
2013,5,14,1003,1000,3,1112,1118,-6,EV,4187,N12564,EWR,BNA,107,748,10,0,2013-05-14T14:00:00Z
2013,5,14,1007,1010,-3,1126,1125,1,MQ,3795,N513MQ,EWR,ORD,113,719,10,10,2013-05-14T14:00:00Z
2013,5,14,1012,1015,-3,1200,1230,-30,US,75,N655AW,EWR,PHX,270,2133,10,15,2013-05-14T14:00:00Z
2013,5,14,1015,1020,-5,1159,1216,-17,9E,3341,N907XJ,EWR,DTW,84,488,10,20,2013-05-14T14:00:00Z
2013,5,14,1021,1000,21,1252,1246,6,B6,65,N608JB,JFK,TPA,133,1005,10,0,2013-05-14T14:00:00Z
2013,5,14,1051,1046,5,1315,1327,-12,B6,41,N659JB,JFK,MCO,119,944,10,46,2013-05-14T14:00:00Z
2013,5,14,1150,1131,19,1454,1446,8,UA,1291,N35204,EWR,SFO,339,2565,11,31,2013-05-14T15:00:00Z
2013,5,14,1152,1200,-8,1306,1311,-5,US,2173,N767UW,LGA,DCA,43,214,12,0,2013-05-14T16:00:00Z
2013,5,14,1154,1131,23,1458,1445,13,DL,2044,N989DL,LGA,MIA,137,1096,11,31,2013-05-14T15:00:00Z
2013,5,14,1158,1030,88,1338,1230,68,EV,4398,N11189,EWR,DSM,143,1017,10,30,2013-05-14T14:00:00Z
2013,5,14,1210,1210,0,1314,1325,-11,WN,149,N799SW,EWR,MDW,108,711,12,10,2013-05-14T16:00:00Z
2013,5,14,1212,1110,62,1340,1251,49,EV,5273,N611QX,LGA,PIT,54,335,11,10,2013-05-14T15:00:00Z
2013,5,14,1237,1240,-3,1423,1432,-9,DL,1689,N355NW,EWR,DTW,88,488,12,40,2013-05-14T16:00:00Z
2013,5,14,1239,1248,-9,1456,1532,-36,UA,1130,N26123,EWR,MCO,122,937,12,48,2013-05-14T16:00:00Z
2013,5,14,1256,1300,-4,1457,1519,-22,EV,4898,N606LR,EWR,ATL,96,746,13,0,2013-05-14T17:00:00Z
2013,5,14,1300,1300,0,1540,1610,-30,VX,165,N639VA,EWR,LAX,314,2454,13,0,2013-05-14T17:00:00Z
2013,5,14,1308,1300,8,1558,1615,-17,VX,411,N624VA,JFK,LAX,311,2475,13,0,2013-05-14T17:00:00Z
2013,5,14,1317,1250,27,1509,1501,8,UA,368,N473UA,EWR,MSY,155,1167,12,50,2013-05-14T16:00:00Z
2013,5,14,1327,1245,42,1433,1401,32,EV,4243,N12900,EWR,BTV,48,266,12,45,2013-05-14T16:00:00Z
2013,5,14,1327,1329,-2,1552,1618,-26,UA,1122,N37274,EWR,PBI,129,1023,13,29,2013-05-14T17:00:00Z
2013,5,14,1337,1340,-3,1603,1640,-37,AA,753,N3FYAA,LGA,DFW,186,1389,13,40,2013-05-14T17:00:00Z
2013,5,14,1405,1415,-10,1557,1610,-13,MQ,4588,N517MQ,LGA,MSP,155,1020,14,15,2013-05-14T18:00:00Z
2013,5,14,1431,1440,-9,1602,1630,-28,MQ,4429,N717MQ,LGA,CMH,74,479,14,40,2013-05-14T18:00:00Z
2013,5,14,1434,1420,14,1704,1727,-23,UA,1164,N14237,EWR,FLL,134,1065,14,20,2013-05-14T18:00:00Z
2013,5,14,1435,1440,-5,1632,1645,-13,DL,1819,N916DL,LGA,MSP,160,1020,14,40,2013-05-14T18:00:00Z
2013,5,14,1456,1500,-4,1616,1638,-22,UA,378,N432UA,LGA,ORD,121,733,15,0,2013-05-14T19:00:00Z
2013,5,14,1457,1452,5,1659,1709,-10,B6,119,N355JB,JFK,MSY,154,1182,14,52,2013-05-14T18:00:00Z
2013,5,14,1501,1505,-4,1625,1630,-5,MQ,3823,N5PBMQ,JFK,DCA,48,213,15,5,2013-05-14T19:00:00Z
2013,5,14,1502,1444,18,1849,1844,5,B6,705,N594JB,JFK,SJU,191,1598,14,44,2013-05-14T18:00:00Z
2013,5,14,1516,1520,-4,1648,1639,9,EV,4141,N18557,EWR,MKE,122,725,15,20,2013-05-14T19:00:00Z
2013,5,14,1524,1535,-11,1716,1800,-44,MQ,4525,N738MQ,LGA,XNA,156,1147,15,35,2013-05-14T19:00:00Z
2013,5,14,1525,1529,-4,1804,1812,-8,UA,1602,N79279,EWR,IAH,191,1400,15,29,2013-05-14T19:00:00Z
2013,5,14,1544,1545,-1,1836,1910,-34,AA,133,N328AA,JFK,LAX,309,2475,15,45,2013-05-14T19:00:00Z
2013,5,14,1545,1540,5,1815,1847,-32,UA,1200,N16217,EWR,SAN,310,2425,15,40,2013-05-14T19:00:00Z
2013,5,14,1546,1509,37,1738,1704,34,EV,4572,N12195,EWR,GSP,82,594,15,9,2013-05-14T19:00:00Z
2013,5,14,1552,1559,-7,1759,1814,-15,MQ,3985,N923MQ,JFK,CVG,91,589,15,59,2013-05-14T19:00:00Z
2013,5,14,1553,1600,-7,1910,1924,-14,DL,1373,N914DE,JFK,MIA,140,1089,16,0,2013-05-14T20:00:00Z
2013,5,14,1559,1600,-1,1817,1837,-20,DL,847,N664DN,LGA,ATL,103,762,16,0,2013-05-14T20:00:00Z
2013,5,14,1603,1550,13,1848,1907,-19,DL,1982,N982DL,LGA,MIA,136,1096,15,50,2013-05-14T19:00:00Z
2013,5,14,1624,1414,130,1738,1532,126,EV,4284,N11547,EWR,ROC,47,246,14,14,2013-05-14T18:00:00Z
2013,5,14,1635,1632,3,1906,1956,-50,B6,675,N805JB,JFK,LAX,312,2475,16,32,2013-05-14T20:00:00Z
2013,5,14,1644,1645,-1,1743,1813,-30,B6,1012,N183JB,JFK,BOS,42,187,16,45,2013-05-14T20:00:00Z
2013,5,14,1646,1650,-4,1837,1901,-24,9E,4120,N8673D,JFK,CLE,76,425,16,50,2013-05-14T20:00:00Z
2013,5,14,1650,1645,5,1835,1851,-16,DL,1473,N320NB,LGA,MEM,142,963,16,45,2013-05-14T20:00:00Z
2013,5,14,1652,1700,-8,1746,1819,-33,US,2136,N967UW,LGA,BOS,43,184,17,0,2013-05-14T21:00:00Z
2013,5,14,1656,1700,-4,1946,2011,-25,DL,706,N351NB,JFK,AUS,206,1521,17,0,2013-05-14T21:00:00Z
2013,5,14,1657,1700,-3,1809,1821,-12,US,2183,N762US,LGA,DCA,45,214,17,0,2013-05-14T21:00:00Z
2013,5,14,1708,1715,-7,1842,1900,-18,AA,2019,N491AA,LGA,STL,128,888,17,15,2013-05-14T21:00:00Z
2013,5,14,1726,1730,-4,1834,1904,-30,B6,38,N187JB,JFK,ROC,57,264,17,30,2013-05-14T21:00:00Z
2013,5,14,1726,1715,11,2021,2041,-20,DL,1863,N362NB,JFK,SAT,213,1587,17,15,2013-05-14T21:00:00Z
2013,5,14,1729,1729,0,1925,1939,-14,EV,3833,N14916,EWR,CVG,94,569,17,29,2013-05-14T21:00:00Z
2013,5,14,1731,1740,-9,1841,1908,-27,B6,1307,N306JB,JFK,IAD,51,228,17,40,2013-05-14T21:00:00Z
2013,5,14,1732,1740,-8,1906,1943,-37,YV,2751,N903FJ,LGA,CLT,77,544,17,40,2013-05-14T21:00:00Z
2013,5,14,1754,1800,-6,1850,1915,-25,US,2185,N769US,LGA,DCA,41,214,18,0,2013-05-14T22:00:00Z
2013,5,14,1800,1629,91,2003,1820,103,EV,4411,N13908,EWR,MEM,135,946,16,29,2013-05-14T20:00:00Z
2013,5,14,1825,1830,-5,1931,1955,-24,MQ,4484,N725MQ,LGA,BNA,107,764,18,30,2013-05-14T22:00:00Z
2013,5,14,1825,1805,20,2015,1954,21,UA,1053,N87531,EWR,CLE,65,404,18,5,2013-05-14T22:00:00Z
2013,5,14,1826,1835,-9,2022,2049,-27,9E,4059,N8972E,LGA,DAY,84,549,18,35,2013-05-14T22:00:00Z
2013,5,14,1826,1829,-3,2011,2035,-24,DL,2131,N931DL,LGA,DTW,84,502,18,29,2013-05-14T22:00:00Z
2013,5,14,1840,1840,0,2049,2132,-43,DL,1629,N3769L,JFK,LAS,285,2248,18,40,2013-05-14T22:00:00Z
2013,5,14,1851,1855,-4,2008,2041,-33,EV,5562,N748EV,LGA,BGR,59,378,18,55,2013-05-14T22:00:00Z
2013,5,14,1856,1855,1,2209,2220,-11,VX,169,N522VA,EWR,LAX,313,2454,18,55,2013-05-14T22:00:00Z
2013,5,14,1904,1900,4,2123,2159,-36,DL,2159,N381DN,JFK,MCO,114,944,19,0,2013-05-14T23:00:00Z
2013,5,14,1904,1910,-6,2134,2231,-57,DL,83,N387DA,JFK,FLL,133,1069,19,10,2013-05-14T23:00:00Z
2013,5,14,1907,1910,-3,2015,2045,-30,9E,3413,N937XJ,JFK,BWI,38,184,19,10,2013-05-14T23:00:00Z
2013,5,14,1910,1855,15,2042,2056,-14,US,1491,N190UW,LGA,CLT,75,544,18,55,2013-05-14T22:00:00Z
2013,5,14,1920,1842,38,2230,2145,45,UA,1405,N87512,EWR,SEA,334,2402,18,42,2013-05-14T22:00:00Z
2013,5,14,1926,1930,-4,2030,2050,-20,EV,5714,N909EV,JFK,IAD,42,228,19,30,2013-05-14T23:00:00Z
2013,5,14,1929,1930,-1,2237,2311,-34,UA,1600,N76519,EWR,SFO,324,2565,19,30,2013-05-14T23:00:00Z
2013,5,14,1939,1930,9,2126,2143,-17,9E,3899,N840AY,JFK,CLE,77,425,19,30,2013-05-14T23:00:00Z
2013,5,14,1943,1940,3,2119,2130,-11,MQ,3783,N5PBMQ,JFK,CMH,71,483,19,40,2013-05-14T23:00:00Z
2013,5,14,1951,2000,-9,2054,2113,-19,US,2142,N953UW,LGA,BOS,40,184,20,0,2013-05-15T00:00:00Z
2013,5,14,1955,2001,-6,2230,2320,-50,VX,415,N631VA,JFK,LAX,313,2475,20,1,2013-05-15T00:00:00Z
2013,5,14,1956,2000,-4,2104,2130,-26,DL,985,N350NA,JFK,BOS,47,187,20,0,2013-05-15T00:00:00Z
2013,5,14,2008,2013,-5,2242,2304,-22,UA,1445,N17719,EWR,IAH,189,1400,20,13,2013-05-15T00:00:00Z
2013,5,14,2022,2030,-8,2154,2217,-23,B6,917,N279JB,JFK,ORD,126,740,20,30,2013-05-15T00:00:00Z
2013,5,14,2036,2040,-4,2147,2200,-13,MQ,4449,N804MQ,JFK,DCA,53,213,20,40,2013-05-15T00:00:00Z
2013,5,14,2043,2047,-4,2140,2235,-55,9E,3395,N936XJ,JFK,DCA,39,213,20,47,2013-05-15T00:00:00Z
2013,5,14,2045,2100,-15,2149,2215,-26,US,2191,N762US,LGA,DCA,40,214,21,0,2013-05-15T01:00:00Z
2013,5,14,2140,2148,-8,2343,2359,-16,EV,3834,N16951,EWR,SDF,105,642,21,48,2013-05-15T01:00:00Z
2013,5,14,2146,2059,47,4,2256,68,EV,4368,N15572,EWR,DAY,83,533,20,59,2013-05-15T00:00:00Z
2013,5,14,2152,2159,-7,2247,2327,-40,UA,1598,N76288,EWR,BOS,39,200,21,59,2013-05-15T01:00:00Z
2013,5,14,2215,2059,76,2320,2218,62,EV,4695,N41104,EWR,MHT,43,209,20,59,2013-05-15T00:00:00Z
2013,5,14,2241,2225,16,2332,2337,-5,EV,5215,N391CA,LGA,SYR,35,198,22,25,2013-05-15T02:00:00Z
2013,5,14,2357,2359,-2,322,350,-28,B6,739,N554JB,JFK,PSE,188,1617,23,59,2013-05-15T03:00:00Z
2013,5,14,2357,2359,-2,317,345,-28,B6,701,N779JB,JFK,SJU,181,1598,23,59,2013-05-15T03:00:00Z
2013,5,15,553,600,-7,703,711,-8,EV,5716,N877AS,JFK,IAD,42,228,6,0,2013-05-15T10:00:00Z
2013,5,15,553,600,-7,849,850,-1,AA,707,N3HWAA,LGA,DFW,200,1389,6,0,2013-05-15T10:00:00Z
2013,5,15,603,610,-7,832,847,-15,B6,79,N729JB,JFK,MCO,122,944,6,10,2013-05-15T10:00:00Z
2013,5,15,627,635,-8,835,909,-34,UA,589,N458UA,EWR,PHX,284,2133,6,35,2013-05-15T10:00:00Z
2013,5,15,632,635,-3,845,905,-20,DL,1743,N910DE,JFK,ATL,107,760,6,35,2013-05-15T10:00:00Z
2013,5,15,637,645,-8,852,841,11,US,1032,N563UW,EWR,CLT,72,529,6,45,2013-05-15T10:00:00Z
2013,5,15,640,647,-7,745,759,-14,EV,4241,N11535,EWR,DCA,40,199,6,47,2013-05-15T10:00:00Z
2013,5,15,652,645,7,945,946,-1,B6,135,N649JB,JFK,RSW,148,1074,6,45,2013-05-15T10:00:00Z
2013,5,15,657,700,-3,807,808,-1,US,2163,N769US,LGA,DCA,39,214,7,0,2013-05-15T11:00:00Z
2013,5,15,658,700,-2,933,950,-17,DL,2285,N322US,LGA,MCO,122,950,7,0,2013-05-15T11:00:00Z
2013,5,15,709,710,-1,814,840,-26,WN,1171,N756SA,EWR,BNA,106,748,7,10,2013-05-15T11:00:00Z
2013,5,15,716,722,-6,1002,1008,-6,UA,401,N417UA,LGA,IAH,200,1416,7,22,2013-05-15T11:00:00Z
2013,5,15,737,731,6,1015,1015,0,UA,1711,N45440,EWR,IAH,201,1400,7,31,2013-05-15T11:00:00Z
2013,5,15,738,745,-7,953,1004,-11,DL,807,N301NB,EWR,ATL,103,746,7,45,2013-05-15T11:00:00Z
2013,5,15,751,800,-9,936,945,-9,9E,3611,N8908D,JFK,PIT,69,340,8,0,2013-05-15T12:00:00Z
2013,5,15,756,800,-4,1110,1127,-17,UA,397,N560UA,JFK,SFO,322,2586,8,0,2013-05-15T12:00:00Z
2013,5,15,758,800,-2,958,1013,-15,EV,4462,N13118,EWR,OMA,158,1134,8,0,2013-05-15T12:00:00Z
2013,5,15,800,805,-5,1043,1102,-19,DL,1109,N926DL,LGA,TPA,137,1010,8,5,2013-05-15T12:00:00Z
2013,5,15,805,808,-3,1019,1037,-18,UA,1153,N76528,LGA,DEN,220,1620,8,8,2013-05-15T12:00:00Z
2013,5,15,808,815,-7,915,941,-26,EV,3848,N13956,EWR,ORF,45,284,8,15,2013-05-15T12:00:00Z
2013,5,15,827,830,-3,1002,1015,-13,9E,3521,N918XJ,JFK,ORD,122,740,8,30,2013-05-15T12:00:00Z
2013,5,15,849,833,16,1125,1139,-14,B6,181,N657JB,JFK,SAN,307,2446,8,33,2013-05-15T12:00:00Z
2013,5,15,850,855,-5,1048,1100,-12,DL,2179,N767NC,EWR,DTW,88,488,8,55,2013-05-15T12:00:00Z
2013,5,15,855,900,-5,1110,1128,-18,EV,4388,N13994,EWR,JAX,111,820,9,0,2013-05-15T13:00:00Z
2013,5,15,857,900,-3,1141,1204,-23,B6,507,N613JB,EWR,FLL,136,1065,9,0,2013-05-15T13:00:00Z
2013,5,15,857,900,-3,1207,1210,-3,UA,112,N78438,EWR,SEA,339,2402,9,0,2013-05-15T13:00:00Z
2013,5,15,928,929,-1,1217,1241,-24,B6,679,N597JB,JFK,LAX,319,2475,9,29,2013-05-15T13:00:00Z
2013,5,15,951,1003,-12,1103,1121,-18,EV,4107,N24103,EWR,BNA,107,748,10,3,2013-05-15T14:00:00Z
2013,5,15,951,1000,-9,1443,1500,-17,HA,51,N385HA,JFK,HNL,613,4983,10,0,2013-05-15T14:00:00Z
2013,5,15,954,1000,-6,1102,1112,-10,US,2122,N963UW,LGA,BOS,40,184,10,0,2013-05-15T14:00:00Z
2013,5,15,1006,1009,-3,1223,1308,-45,UA,700,N511UA,EWR,LAX,296,2454,10,9,2013-05-15T14:00:00Z
2013,5,15,1024,1029,-5,1314,1335,-21,UA,1183,N27733,EWR,RSW,154,1068,10,29,2013-05-15T14:00:00Z
2013,5,15,1034,1030,4,1333,1400,-27,VX,187,N527VA,EWR,SFO,339,2565,10,30,2013-05-15T14:00:00Z
2013,5,15,1044,1046,-2,1153,1205,-12,EV,4510,N13908,EWR,MKE,114,725,10,46,2013-05-15T14:00:00Z
2013,5,15,1045,1052,-7,1322,1406,-44,B6,1471,N595JB,LGA,FLL,139,1076,10,52,2013-05-15T14:00:00Z
2013,5,15,1051,1059,-8,1341,1340,1,UA,807,N843UA,EWR,IAH,201,1400,10,59,2013-05-15T14:00:00Z
2013,5,15,1103,1030,33,1335,1340,-5,AA,19,N336AA,JFK,LAX,315,2475,10,30,2013-05-15T14:00:00Z
2013,5,15,1120,1125,-5,1307,1321,-14,EV,5386,N131EV,EWR,MSP,150,1008,11,25,2013-05-15T15:00:00Z
2013,5,15,1123,1129,-6,1227,1235,-8,B6,1174,N324JB,EWR,BOS,44,200,11,29,2013-05-15T15:00:00Z
2013,5,15,1127,1130,-3,1411,1428,-17,B6,61,N706JB,JFK,FLL,141,1069,11,30,2013-05-15T15:00:00Z
2013,5,15,1137,1140,-3,1438,1455,-17,AA,2099,N3FBAA,LGA,MIA,146,1096,11,40,2013-05-15T15:00:00Z
2013,5,15,1147,1150,-3,1258,1312,-14,EV,4143,N16559,EWR,RIC,54,277,11,50,2013-05-15T15:00:00Z
2013,5,15,1151,1200,-9,1323,1345,-22,MQ,4553,N723MQ,LGA,CLE,70,419,12,0,2013-05-15T16:00:00Z
2013,5,15,1201,1159,2,1417,1427,-10,EV,4666,N12900,EWR,JAX,114,820,11,59,2013-05-15T15:00:00Z
2013,5,15,1204,1210,-6,1515,1529,-14,UA,257,N518UA,JFK,SFO,336,2586,12,10,2013-05-15T16:00:00Z
2013,5,15,1211,1212,-1,1411,1439,-28,UA,1024,N76508,EWR,PHX,279,2133,12,12,2013-05-15T16:00:00Z
2013,5,15,1219,1221,-2,1521,1537,-16,UA,1266,N73299,EWR,SFO,330,2565,12,21,2013-05-15T16:00:00Z
2013,5,15,1248,1250,-2,1444,1502,-18,UA,1264,N76269,EWR,MSY,158,1167,12,50,2013-05-15T16:00:00Z
2013,5,15,1252,1259,-7,1436,1456,-20,US,1459,N194UW,LGA,CLT,80,544,12,59,2013-05-15T16:00:00Z
2013,5,15,1313,1318,-5,1540,1619,-39,UA,1425,N33103,EWR,LAX,311,2454,13,18,2013-05-15T17:00:00Z
2013,5,15,1359,1359,0,1657,1714,-17,AA,677,N615AA,JFK,MIA,146,1089,13,59,2013-05-15T17:00:00Z
2013,5,15,1406,1415,-9,1555,1610,-15,MQ,4588,N504MQ,LGA,MSP,151,1020,14,15,2013-05-15T18:00:00Z
2013,5,15,1426,1430,-4,1549,1601,-12,FL,721,N920AT,LGA,CAK,65,397,14,30,2013-05-15T18:00:00Z
2013,5,15,1429,1355,34,1623,1615,8,WN,1638,N964WN,EWR,PHX,273,2133,13,55,2013-05-15T17:00:00Z
2013,5,15,1444,1450,-6,1628,1635,-7,MQ,4403,N850MQ,JFK,RDU,68,427,14,50,2013-05-15T18:00:00Z
2013,5,15,1445,1450,-5,1742,1746,-4,B6,629,N292JB,JFK,HOU,206,1428,14,50,2013-05-15T18:00:00Z
2013,5,15,1450,1455,-5,1751,1820,-29,AA,1769,N358AA,JFK,MIA,147,1089,14,55,2013-05-15T18:00:00Z
2013,5,15,1453,1450,3,1728,1739,-11,UA,1618,N37281,EWR,TPA,135,997,14,50,2013-05-15T18:00:00Z
2013,5,15,1509,1515,-6,1720,1740,-20,MQ,4309,N636MQ,JFK,IND,100,665,15,15,2013-05-15T19:00:00Z
2013,5,15,1535,1520,15,1740,1809,-29,UA,1289,N27421,EWR,LAS,285,2227,15,20,2013-05-15T19:00:00Z
2013,5,15,1549,1545,4,1833,1916,-43,DL,1773,N3746H,JFK,SLC,264,1990,15,45,2013-05-15T19:00:00Z
2013,5,15,1550,1555,-5,1753,1813,-20,DL,95,N362NB,JFK,DTW,85,509,15,55,2013-05-15T19:00:00Z
2013,5,15,1552,1530,22,1653,1635,18,EV,4133,N14148,EWR,PVD,37,160,15,30,2013-05-15T19:00:00Z
2013,5,15,1558,1600,-2,1808,1833,-25,9E,3315,N920XJ,JFK,MSP,161,1029,16,0,2013-05-15T20:00:00Z
2013,5,15,1559,1607,-8,1746,1758,-12,EV,5486,N391CA,LGA,PIT,55,335,16,7,2013-05-15T20:00:00Z
2013,5,15,1600,1559,1,1755,1814,-19,MQ,3985,N682MQ,JFK,CVG,93,589,15,59,2013-05-15T19:00:00Z
2013,5,15,1629,1630,-1,1909,1918,-9,UA,1672,N19130,EWR,IAH,200,1400,16,30,2013-05-15T20:00:00Z
2013,5,15,1644,1610,34,1808,1800,8,AA,343,N587AA,LGA,ORD,124,733,16,10,2013-05-15T20:00:00Z
2013,5,15,1653,1620,33,1845,1856,-11,US,35,N519UW,JFK,PHX,267,2153,16,20,2013-05-15T20:00:00Z
2013,5,15,1654,1700,-6,1754,1819,-25,US,2136,N967UW,LGA,BOS,42,184,17,0,2013-05-15T21:00:00Z
2013,5,15,1701,1630,31,1903,1853,10,FL,716,N954AT,LGA,ATL,104,762,16,30,2013-05-15T20:00:00Z
2013,5,15,1706,1650,16,1838,1845,-7,WN,197,N479WN,LGA,STL,127,888,16,50,2013-05-15T20:00:00Z
2013,5,15,1708,1525,103,1858,1727,91,EV,4576,N11184,EWR,GRR,96,605,15,25,2013-05-15T19:00:00Z
2013,5,15,1723,1720,3,1949,2019,-30,UA,1269,N12216,EWR,PBI,131,1023,17,20,2013-05-15T21:00:00Z
